 16.312500	162887902.536062	161536864.241938	1351038.294124
 16.328125	161846416.565305	160426117.733205	1420298.832099
 16.343750	160801025.428382	159312149.373315	1488876.055068
 16.359375	159751774.632926	158195125.808211	1556648.824716
 16.375000	158698710.258947	157075215.013931	1623495.245017
 16.390625	157641878.974811	155952586.258119	1689292.716692
 16.406250	156581328.053976	154827410.061441	1753917.992535
 16.421875	155517105.392536	153699858.158917	1817247.233619
 16.437500	154449259.527607	152570103.461194	1879156.066413
 16.453125	153377839.656608	151438320.015751	1939519.640857
 16.468750	152302895.657476	150304682.968078	1998212.689398
 16.484375	151224478.109876	149169368.522823	2055109.587054
 16.500000	150142638.317450	155778162.998331	5635524.680881
 16.515625	149057428.331164	154475228.125308	5417799.794143
 16.531250	147968900.973825	153169246.520239	5200345.546414
 16.546875	146877109.865809	151860510.086244	4983400.220435
 16.562500	145782109.452088	150549312.869710	4767203.417622
 16.578125	144683955.030625	149235950.941261	4551995.910636
 16.593750	143582702.782200	147920722.275883	4338019.493682
 16.609375	142478409.801767	146603926.632291	4125516.830524
 16.625000	141371134.131415	145285865.431606	3914731.300191
 16.640625	140260934.795034	143966841.635382	3705906.840348
 16.656250	139147871.834773	142647159.623071	3499287.788298
 16.671875	138032006.349412	141327125.068991	3295118.719578
 16.687500	136913400.534736	140007044.818835	3093644.284098
 16.703125	135792117.726048	138687226.765825	2895109.039777
 16.718750	134668222.442939	137367979.726547	2699757.283607
 16.734375	133541780.436450	136049613.316539	2507832.880089
 16.750000	132412858.738761	134732437.825708	2319579.086947
 16.765625	131281525.715581	133416764.093628	2135238.378047
 16.781250	130147851.121370	132102903.384785	1955052.263415
 16.796875	129011906.157599	130791167.263849	1779261.106250
 16.812500	127873763.534198	129481867.471011	1608103.936812
 16.828125	126733497.534426	128175315.797477	1441818.263051
 16.843750	125591184.083340	126871823.961164	1280639.877824
 16.859375	124446900.820108	125571703.482666	1124802.662558
 16.875000	123300727.174401	124275265.561564	974538.387163
 16.890625	122152744.447115	122982820.953126	830076.506011
 16.906250	121003035.895699	121694679.845469	691643.949770
 16.921875	119851686.824392	120411151.737253	559464.912862
 16.937500	118698784.679656	119132545.315950	433760.636294
 16.953125	117544419.151175	117859168.336761	314749.185587
 16.968750	116388682.278739	116591327.502249	202645.223510
 16.984375	115231668.565426	115329328.342724	97659.777298
 17.000000	114073475.097474	114073475.097474	  0.000000
 17.015625	112914201.671280	112824070.596859	90131.074421
 17.031250	111753950.928005	111581416.145370	172534.782634
 17.046875	110592828.496271	110345811.405677	247017.090594
 17.062500	109430943.143495	109117554.283738	313388.859758
 17.078125	108268406.936422	107896940.815021	371466.121401
 17.093750	107105335.411478	106684265.051902	421070.359577
 17.109375	105941847.755596	105479818.952277	462028.803319
 17.125000	104778066.998201	104283892.269461	494174.728739
 17.140625	103614120.215115	103096772.443409	517347.771706
 17.156250	102450138.745181	101918744.493324	531394.251858
 17.171875	101286258.420441	100750090.911699	536167.508742
 17.187500	100122619.810791	99591091.559836	531528.250954
 17.203125	98959368.484083	98442023.564906	517344.919177
 17.218750	97796655.282701	97303161.218577	493494.064124
 17.234375	96634636.617712	96174775.877279	459860.740434
 17.250000	95473474.781765	95057135.864136	416338.917629
 17.265625	94313338.281979	93950506.372618	362831.909361
 17.281250	93154402.194147	92855149.371953	299252.822194
 17.296875	91996848.539637	91771323.514340	225525.025297
 17.312500	90840866.686488	90699284.044014	141582.642474
 17.328125	89686653.776242	89639282.708186	47371.068056
 17.343750	88534415.178168	88591567.669918	57152.491750
 17.359375	87384364.972585	87556383.422952	172018.450367
 17.375000	86236726.465097	86533970.708542	297244.243445
 17.390625	85091732.733610	85524566.434320	432833.700710
 17.406250	83949627.210068	84528403.595227	578776.385160
 17.421875	82810664.298924	83545711.196550	735046.897626
 17.437500	81675110.034387	82576714.179088	901604.144700
 17.453125	80543242.778525	81621633.346482	1078390.567957
 17.468750	79415353.962320	80680685.294742	1265331.332422
 17.484375	78291748.871737	79754082.343981	1462333.472245
 17.500000	77172747.480841	68515418.393117	8657329.087724
 17.515625	76058685.333866	67554774.878898	8503910.454968
 17.531250	74949914.478022	66610159.819284	8339754.658738
 17.546875	73846804.448591	65681846.984399	8164957.464191
 17.562500	72749743.307582	64770105.653860	7979637.653722
 17.578125	71659138.736818	63875200.495939	7783938.240879
 17.593750	70575419.185818	62997391.448861	7578027.736957
 17.609375	69499035.074211	62136933.604294	7362101.469918
 17.625000	68430460.047606	61294077.093090	7136382.954516
 17.640625	67370192.284843	60469066.973353	6901125.311490
 17.656250	66318755.853359	59662143.120871	6656612.732487
 17.671875	65276702.107891	58873540.121987	6403161.985905
 17.687500	64244611.126029	58103487.168958	6141123.957071
 17.703125	63223093.171957	57352207.957863	5870885.214095
 17.718750	62212790.177312	56619920.589102	5592869.588211
 17.734375	61214377.225127	55906837.470554	5307539.754573
 17.750000	60228564.019486	55213165.223433	5015398.796053
 17.765625	59256096.319638	54539104.590895	4716991.728742
 17.781250	58297757.312907	53884850.349449	4412906.963458
 17.796875	57354368.895783	53250591.223204	4103777.672578
 17.812500	56426792.827062	52636509.801019	3790283.026043
 17.828125	55515931.710894	52042782.456574	3473149.254320
 17.843750	54622729.761088	51469579.271426	3153150.489661
 17.859375	53748173.291195	50917063.961074	2831109.330121
 17.875000	52893290.867891	50385393.804077	2507897.063814
 17.890625	52059153.058195	49874719.574265	2184433.483930
 17.906250	51246871.694546	49385185.476072	1861686.218474
 17.921875	50457598.575952	48916929.083028	1540669.492925
 17.937500	49692523.519064	48470081.279433	1222442.239631
 17.953125	48952871.670560	48044766.205261	908105.465298
 17.968750	48239899.992514	47641101.204303	598798.788211
 17.984375	47554892.836208	47259196.775576	295696.060632
 18.000000	46899156.528044	46899156.528044	  0.000000
 18.015625	46274012.904625	46561077.138642	287064.234018
 18.031250	45680791.753488	46245048.313651	564256.560163
 18.046875	45120822.141945	45951152.753419	830330.611474
 18.062500	44595422.649265	45679466.120470	1084043.471205
 18.078125	44105890.556838	45430057.010991	1324166.454153
 18.093750	43653490.096231	45202986.929729	1549496.833498
 18.109375	43239439.904743	44998310.268298	1758870.363555
 18.125000	42864899.890004	44816074.286915	1951174.396911
 18.140625	42530957.756492	44656319.099558	2125361.343066
 18.156250	42238615.494026	44519077.662566	2280462.168540
 18.171875	41988776.167407	44404375.766684	2415599.599277
 18.187500	41782231.373516	44312232.032536	2530000.659020
 18.203125	41619649.743622	44242657.909556	2623008.165934
 18.218750	41501566.861581	44195657.678347	2694090.816766
 18.234375	41428376.941435	44171228.456482	2742851.515047
 18.250000	41400326.560523	44169360.207732	2769033.647209
 18.265625	41417510.678411	44190035.754721	2772525.076310
 18.281250	41479871.091136	44233230.794987	2753359.703851
 18.296875	41587197.379489	44298913.920457	2711716.540968
 18.312500	41739130.315253	44387046.640293	2647916.325040
 18.328125	41935167.597037	44497583.407129	2562415.810092
 18.343750	42174671.703598	44630471.646653	2455799.943055
 18.359375	42456879.582776	44785651.790532	2328772.207757
 18.375000	42780913.842119	44963057.312652	2182143.470533
 18.390625	43145795.075178	45162614.768653	2016819.693475
 18.406250	43550454.945630	45384243.838735	1833788.893105
 18.421875	43993749.658639	45627857.373711	1634107.715072
 18.437500	44474473.472500	45893361.444269	1418887.971769
 18.453125	44991371.940234	46180655.393430	1189283.453196
 18.468750	45543154.616398	46489631.892159	946477.275761
 18.484375	46128507.015056	46820176.998094	691669.983038
 18.500000	46746101.656919	55008697.907519	8262596.250601
 18.515625	47394608.094149	55395276.359819	8000668.265670
 18.531250	48072701.847806	55802297.542329	7729595.694523
 18.546875	48779072.233800	56229682.474724	7450610.240924
 18.562500	49512429.087669	56677345.820179	7164916.732509
 18.578125	50271508.426044	57145195.902032	6873687.475988
 18.593750	51055077.103659	57633134.723524	6578057.619865
 18.609375	51861936.539533	58141057.990602	6279121.451069
 18.625000	52690925.595319	58668855.137781	5977929.542461
 18.640625	53540922.693599	59216409.357070	5675486.663471
 18.656250	54410847.264939	59783597.629942	5372750.365003
 18.671875	55299660.610667	60370290.762344	5070630.151677
 18.687500	56206366.264328	60976353.422735	4769987.158407
 18.703125	57130009.929306	61601644.183143	4471634.253837
 18.718750	58069679.063673	62246015.563218	4176336.499545
 18.734375	59024502.176448	62909314.077273	3884811.900825
 18.750000	59993647.892421	63591380.284293	3597732.391872
 18.765625	60976323.835790	64292048.840887	3315725.005097
 18.781250	61971775.376309	65011148.557172	3039373.180864
 18.796875	62979284.275435	65748502.455556	2769218.180121
 18.812500	63998167.264412	66503927.832401	2505760.567989
 18.828125	65027774.581051	67277236.322538	2249461.741487
 18.843750	66067488.487499	68068233.966609	2000745.479110
 18.859375	67116721.787243	68876721.281205	1759999.493962
 18.875000	68174916.356136	69702493.331762	1527576.975625
 18.890625	69241541.699199	70545339.808194	1303798.108995
 18.906250	70316093.542393	71405045.103228	1088951.560835
 18.921875	71398092.466349	72281388.393388	883295.927039
 18.937500	72487082.587198	73174143.722617	687061.135418
 18.953125	73582630.288132	74083080.088475	500449.800343
 18.968750	74684323.004008	75007961.530892	323638.526884
 18.984375	75791768.060312	75948547.223413	156779.163101
 19.000000	76904591.566916	76904591.566916	  0.000000
 19.015625	78022437.366413	77875844.285738	146593.080675
 19.031250	79144966.036245	78862050.526170	282915.510075
 19.046875	80271853.943472	79862950.957285	408902.986186
 19.062500	81402792.350659	80878281.874026	524510.476632
 19.078125	82537486.571174	81907775.302529	629711.268645
 19.093750	83675655.171993	82951159.107608	724496.064385
 19.109375	84817029.222017	84008157.102373	808872.119644
 19.125000	85961351.583837	85078489.159899	882862.423938
 19.140625	87108376.246860	86161871.326916	946504.919944
 19.156250	88257867.699715	87258015.939447	999851.760268
 19.171875	89409600.339869	88366631.740348	1042968.599521
 19.187500	90563357.918448	89487423.998679	1075933.919769
 19.203125	91718933.018305	90620094.630861	1098838.387444
 19.218750	92876126.563426	91764342.323540	1111784.239886
 19.234375	94034747.357884	92919862.658119	1114884.699766
 19.250000	95194611.652573	94086348.236873	1108263.415700
 19.265625	96355542.738073	95263488.810593	1092053.927480
 19.281250	97517370.562075	96450971.407703	1066399.154373
 19.296875	98679931.369855	97648480.464759	1031450.905096
 19.312500	99843067.366383	98855697.958296	987369.408087
 19.328125	101006626.398744	100072303.537932	934322.860812
 19.343750	102170461.657583	101297974.660661	872486.996922
 19.359375	103334431.396417	102532386.726289	802044.670128
 19.375000	104498398.667666	103775213.213909	723185.453757
 19.390625	105662231.074383	105026125.819381	636105.255002
 19.406250	106825800.536674	106284794.593710	541005.942964
 19.421875	107988983.071904	107550888.082285	438094.989619
 19.437500	109151658.587810	108824073.464878	327585.122932
 19.453125	110313710.687718	110104016.696346	209693.991371
 19.468750	111475026.487103	111390382.647966	84643.839137
 19.484375	112635496.440785	112682835.249308	47338.808523
 19.500000	113795014.180087	112091819.913661	1703194.266426
 19.515625	114953476.359348	113221329.310975	1732147.048373
 19.531250	116110782.511200	114356556.924534	1754225.586666
 19.546875	117266834.910067	115497268.750593	1769566.159474
 19.562500	118421538.443379	116643229.540907	1778308.902473
 19.578125	119574800.490032	117794202.874725	1780597.615307
 19.593750	120726530.805635	118949951.231724	1776579.573910
 19.609375	121876641.414146	120110236.065845	1766405.348302
 19.625000	123025046.505501	121274817.880002	1750228.625499
 19.640625	124171662.338864	122443456.301649	1728206.037214
 19.656250	125316407.151176	123615910.159150	1700496.992027
 19.671875	126459201.070680	124791937.558928	1667263.511752
 19.687500	127599966.035106	125971295.963375	1628670.071731
 19.703125	128738625.714274	127153742.269464	1584883.444810
 19.718750	129875105.436816	128339032.888043	1536072.548774
 19.734375	131009332.120809	129526923.823777	1482408.297032
 19.750000	132141234.208056	130717170.755699	1424063.452357
 19.765625	133270741.601838	131909529.118329	1361212.483508
 19.781250	134397785.607902	133103754.183332	1294031.424569
 19.796875	135522298.878527	134299601.141674	1222697.736852
 19.812500	136644215.359468	135496825.186238	1147390.173230
 19.828125	137763470.239635	136695181.594863	1068288.644772
 19.843750	138879999.903331	137894425.813763	985574.089568
 19.859375	139993741.884927	139094313.541296	899428.343630
 19.875000	141104634.825812	140294600.812028	810034.013785
 19.890625	142212618.433522	141495044.081068	717574.352455
 19.906250	143317633.442893	142695400.308623	622233.134270
 19.921875	144419621.579153	143895427.044735	524194.534418
 19.937500	145518525.522839	145094882.514158	423643.008680
 19.953125	146614288.876428	146293525.701336	320763.175092
 19.968750	147706856.132610	147491116.435431	215739.697179
 19.984375	148796172.644096	148687415.475376	108757.168721
 20.000000	149882184.594889	149882184.594889	  0.000000
 20.015625	150964838.972937	151075186.667426	110347.694489
 20.031250	152044083.544092	152266185.751005	222102.206914
 20.046875	153119866.827316	153454947.172892	335080.345576
 20.062500	154192138.071056	154641237.614068	449099.543012
 20.078125	155260847.230733	155824825.193459	563977.962726
 20.093750	156325944.947293	157005479.551884	679534.604591
 20.109375	157387382.526753	158182971.935654	795589.408901
 20.125000	158445111.920703	159357075.279813	911963.359110
 20.140625	159499085.707707	160527564.290948	1028478.583241
 20.156250	160549257.075562	161694215.529535	1144958.453973
 20.171875	161595579.804370	162856807.491784	1261227.687413
 20.187500	162638008.250386	164015120.690924	1377112.440538
 20.203125	163676497.330594	165168937.737900	1492440.407307
 20.218750	164711002.507984	166318043.421421	1607040.913437
 20.234375	165741479.777498	167462224.787332	1720745.009834
 20.250000	166767885.652600	168601271.217258	1833385.564659
 20.265625	167790177.152447	169734974.506477	1944797.354030
 20.281250	168808311.789637	170863128.940974	2054817.151336
 20.296875	169822247.558497	171985531.373648	2163283.815152
 20.312500	170831942.923885	173101981.299616	2270038.375732
 20.328125	171837356.810496	174212280.930570	2374924.120074
 20.343750	172838448.592626	175316235.268154	2477786.675528
 20.359375	173835178.084394	176413652.176321	2578474.091927
 20.375000	174827505.530381	177504342.452610	2676836.922229
 20.390625	175815391.596685	178588119.898325	2772728.301640
 20.406250	176798797.362355	179664801.387555	2866004.025199
 20.421875	177777684.311206	180734206.935015	2956522.623809
 20.437500	178752014.323975	181796159.762648	3044145.438673
 20.453125	179721749.670821	182850486.364959	3128736.694138
 20.468750	180686853.004149	183897016.573046	3210163.568896
 20.484375	181647287.351734	184935583.617275	3288296.265541
 20.500000	182603016.110141	182148004.632350	455011.477790
 20.515625	183554003.038427	183130702.041379	423300.997048
 20.531250	184500212.252112	184107653.020185	392559.231928
 20.546875	185441608.217399	185078795.354924	362812.862474
 20.562500	186378155.745642	186044068.766726	334086.978917
 20.578125	187309819.988055	187003414.888392	306405.099663
 20.593750	188236566.430629	187956777.240733	279789.189896
 20.609375	189158360.889277	188904101.208529	254259.680748
 20.625000	190075169.505176	189845334.016156	229835.489020
 20.640625	190986958.740308	190780424.702888	206534.037420
 20.656250	191893695.373183	191709324.097897	184371.275286
 20.671875	192795346.494750	192631984.794972	163361.699778
 20.687500	193691879.504471	193548361.126966	143518.377505
 20.703125	194583262.106564	194458409.140006	124852.966558
 20.718750	195469462.306401	195362086.567474	107375.738927
 20.734375	196350448.407059	196259352.803776	91095.603283
 20.750000	197226189.006014	197150168.877925	76020.128089
 20.765625	198096652.991972	198034497.426955	62155.565017
 20.781250	198961809.541837	198912302.669177	49506.872660
 20.796875	199821628.117798	199783550.377303	38077.740496
 20.812500	200676078.464550	200648207.851450	27870.613101
 20.828125	201525130.606618	201506243.892046	18886.714572
 20.843750	202368754.845803	202357628.772653	11126.073150
 20.859375	203206921.758732	203202334.212721	4587.546011
 20.875000	204039602.194511	204040333.350297	731.155786
 20.890625	204866767.272474	204871600.714696	4833.442222
 20.906250	205688388.380036	205696112.199162	7723.819126
 20.921875	206504437.170624	206513845.033519	9407.862895
 20.937500	207314885.561706	207324777.756849	9892.195143
 20.953125	208119705.732900	208128890.190188	9184.457288
 20.968750	208918870.124160	208926163.409273	7293.285113
 20.984375	209712351.434047	209716579.717353	4228.283306
 21.000000	210500122.618065	210500122.618065	  0.000000
 21.015625	211282156.887076	211276776.788406	5380.098670
 21.031250	212058427.705781	212046528.051808	11899.653972
 21.046875	212828908.791261	212809363.351321	19545.439940
 21.062500	213593574.111590	213565270.722932	28303.388658
 21.078125	214352397.884506	214314239.269028	38158.615478
 21.093750	215105354.576131	215056259.132003	49095.444128
 21.109375	215852418.899763	215791321.468048	61097.431715
 21.125000	216593565.814706	216519418.421099	74147.393608
 21.140625	217328770.525166	217240543.096995	88227.428171
 21.156250	218058008.479180	217954689.537823	103318.941356
 21.171875	218781255.367610	218661852.696486	119402.671124
 21.187500	219498487.123169	219362028.411480	136458.711689
 21.203125	220209679.919501	220055213.381917	154466.537584
 21.218750	220914810.170292	220741405.142781	173405.027511
 21.234375	221613854.528435	221420602.040442	193252.487993
 21.250000	222306789.885221	222092803.208425	213986.676797
 21.265625	222993593.369579	222758008.543450	235584.826129
 21.281250	223674242.347342	223416218.681754	258023.665589
 21.296875	224348714.420555	224067434.975688	281279.444866
 21.312500	225016987.426808	224711659.470619	305327.956188
 21.328125	225679039.438614	225348894.882124	330144.556490
 21.343750	226334848.762803	225979144.573489	355704.189314
 21.359375	226984393.939955	226602412.533534	381981.406421
 21.375000	227627653.743857	227218703.354738	408950.389118
 21.390625	228264607.180989	227828022.211708	436584.969281
 21.406250	228895233.490037	228430374.839963	464858.650074
 21.421875	229519512.141426	229025767.515065	493744.626361
 21.437500	230137422.836884	229614207.032081	523215.804803
 21.453125	230748945.509023	230195700.685395	553244.823629
 21.468750	231354060.320949	230770256.248862	583804.072087
 21.484375	231952747.665883	231337881.956324	614865.709559
 21.500000	232544988.166812	234657673.263740	2112685.096928
 21.515625	233130762.676156	235168458.555055	2037695.878899
 21.531250	233710052.275454	235672157.918080	1962105.642625
 21.546875	234282838.275067	236168878.301526	1886040.026460
 21.562500	234849102.213897	236658726.403699	1809624.189802
 21.578125	235408825.859128	237141808.562833	1732982.703705
 21.593750	235961991.205980	237618230.648499	1656239.442519
 21.609375	236508580.477473	238088097.954122	1579517.476649
 21.625000	237048576.124213	238551515.090700	1502938.966487
 21.640625	237581960.824191	239008585.881774	1426625.057583
 21.656250	238108717.482591	239459413.259724	1350695.777132
 21.671875	238628829.231613	239904099.163435	1275269.931822
 21.687500	239142279.430310	240342744.437429	1200465.007119
 21.703125	239649051.664434	240775448.732485	1126397.068052
 21.718750	240149129.746295	241202310.407840	1053180.661545
 21.734375	240642497.714630	241623426.435007	980928.720377
 21.750000	241129139.834481	242038892.303284	909752.468802
 21.765625	241609040.597087	242448801.926998	839761.329911
 21.781250	242082184.719778	242853247.554552	771062.834774
 21.796875	242548557.145884	243252319.679315	703762.533431
 21.812500	243008143.044652	243646106.952420	637963.907768
 21.828125	243460927.811166	244034696.097518	573768.286351
 21.843750	243906897.066282	244418171.827532	511274.761250
 21.859375	244346036.656562	244796616.763472	450580.106910
 21.875000	244778332.654223	245170111.355350	391778.701127
 21.890625	245203771.357087	245538733.805237	334962.448150
 21.906250	245622339.288540	245902559.992523	280220.703983
 21.921875	246034023.197494	246261663.401406	227640.203912
 21.937500	246438810.058357	246616115.050659	177304.992301
 21.953125	246836687.071010	246965983.425719	129296.354708
 21.968750	247227641.660784	247311334.413130	83692.752347
 21.984375	247611661.478444	247652231.237383	40569.758940
 22.000000	247988734.400180	247988734.400180	  0.000000
 22.015625	248358848.527598	248320901.622165	37946.905433
 22.031250	248721992.187717	248648787.787157	73204.400561
 22.046875	249078153.932971	248972444.888897	105709.044075
 22.062500	249427322.541210	249291921.980365	135400.560846
 22.078125	249769487.015709	249607265.125669	162221.890040
 22.093750	250104636.585175	249918517.354554	186119.230621
 22.109375	250432760.703764	250225718.619536	207042.084228
 22.125000	250753849.051092	250528905.755696	224943.295396
 22.140625	251067891.532255	250828112.443154	239779.089101
 22.156250	251374878.277847	251123369.172234	251509.105612
 22.171875	251674799.643981	251414703.211345	260096.432636
 22.187500	251967646.212315	251702138.577593	265507.634722
 22.203125	252253408.790072	251985696.010129	267712.779943
 22.218750	252532078.410072	252265392.946267	266685.463806
 22.234375	252803646.330754	252541243.500347	262402.830407
 22.250000	253068104.036208	252813258.445395	254845.590813
 22.265625	253325443.236202	253081445.197545	243998.038657
 22.281250	253575655.866216	253345807.803259	229848.062957
 22.296875	253818734.087467	253606346.929335	212387.158132
 22.312500	254054670.286948	253863059.855705	191610.431243
 22.328125	254283457.077453	254115940.471025	167516.606428
 22.343750	254505087.297613	254364979.271056	140108.026557
 22.359375	254719554.011928	254610163.359830	109390.652097
 22.375000	254926850.510796	254851476.453601	75374.057195
 22.390625	255126970.310551	255088898.887560	38071.422991
 22.406250	255319907.153491	255322407.625332	2500.471841
 22.421875	255505655.007911	255551976.271210	46321.263299
 22.437500	255684208.068134	255777575.085143	93367.017009
 22.453125	255855560.754543	255999171.000450	143610.245908
 22.468750	256019707.713611	256216727.644248	197019.930637
 22.484375	256176643.817931	256430205.360569	253561.542639
 22.500000	256326364.166245	257910066.912239	1583702.745994
 22.515625	256468864.083473	257951040.882992	1482176.799519
 22.531250	256604139.120740	257987347.861813	1383208.741073
 22.546875	256732185.055403	258019091.622910	1286906.567508
 22.562500	256852997.891076	258046372.662485	1193374.771410
 22.578125	256966573.857655	258069288.119599	1102714.261944
 22.593750	257072909.411344	258087931.699862	1015022.288519
 22.609375	257172001.234672	258102393.601996	930392.367324
 22.625000	257263846.236519	258112760.447316	848914.210797
 22.640625	257348441.552134	258119115.212182	770673.660047
 22.656250	257425784.543155	258121537.163452	695752.620297
 22.671875	257495872.797623	258120101.796995	624228.999372
 22.687500	257558704.130002	258114880.779281	556176.649279
 22.703125	257614276.581192	258105941.892105	491665.310912
 22.718750	257662588.418541	258093348.980471	430760.561930
 22.734375	257703638.135858	258077161.903672	373523.767813
 22.750000	257737424.453424	258057436.489591	320012.036167
 22.765625	257763946.317997	258034224.492266	270278.174269
 22.781250	257783202.902824	258007573.552732	224370.649908
 22.796875	257795193.607644	257977527.163175	182333.555530
 22.812500	257799918.058693	257944124.634412	144206.575719
 22.828125	257797376.108705	257907401.066737	110024.958031
 22.843750	257787567.836916	257867387.324119	79819.487204
 22.859375	257770493.549058	257824110.011812	53616.462754
 22.875000	257746153.777365	257777591.457347	31437.679983
 22.890625	257714549.280561	257727849.694960	13300.414399
 22.906250	257675681.043862	257674898.453431	782.590431
 22.921875	257629550.278964	257618747.147372	10803.131592
 22.937500	257576158.424037	257559400.871947	16757.552089
 22.953125	257515507.143714	257496860.401048	18646.742666
 22.968750	257447598.329083	257431122.188908	16476.140174
 22.984375	257372434.097669	257362178.375176	10255.722493
 23.000000	257290016.793426	257290016.793426	  0.000000
 23.015625	257200348.986716	257214620.983115	14271.996399
 23.031250	257103433.474294	257135970.204974	32536.730680
 23.046875	256999273.279291	257054039.459827	54766.180536
 23.062500	256887871.651195	256968799.510824	80927.859630
 23.078125	256769232.065826	256880216.909080	110984.843254
 23.093750	256643358.225317	256788254.022695	144895.797379
 23.109375	256510254.058092	256692869.069156	182615.011065
 23.125000	256369923.718838	256594016.151080	224092.432242
 23.140625	256222371.588484	256491645.295290	269273.706806
 23.156250	256067602.274170	256385702.495205	318100.221035
 23.171875	255905620.609224	256276129.756497	370509.147273
 23.187500	255736431.653130	256162865.146015	426433.492885
 23.203125	255560040.691502	256045842.843925	485802.152424
 23.218750	255376453.236052	255924993.199045	548539.962993
 23.234375	255185675.024562	255800242.787336	614567.762774
 23.250000	254987712.020852	255671514.473521	683802.452669
 23.265625	254782570.414748	255538727.475782	756157.061034
 23.281250	254570256.622049	255401797.433511	831540.811462
 23.296875	254350777.284500	255260636.478057	909859.193557
 23.312500	254124139.269754	255115153.306439	991014.036685
 23.328125	253890349.671342	254965253.257972	1074903.586629
 23.343750	253649415.808642	254810838.393763	1161422.585121
 23.359375	253401345.226845	254651807.579027	1250462.352182
 23.375000	253146145.696923	254488056.568167	1341910.871243
 23.390625	252883825.215599	254319478.092574	1435652.876976
 23.406250	252614392.005312	254145961.951092	1531569.945780
 23.421875	252337854.514194	253967395.103080	1629540.588886
 23.437500	252054221.416031	253783661.764028	1729440.347996
 23.453125	251763501.610242	253594643.503665	1831141.893423
 23.468750	251465704.221846	253400219.346487	1934515.124641
 23.484375	251160838.601439	253200265.874659	2039427.273220
 23.500000	250848914.325166	250373627.318632	475287.006534
 23.515625	250529941.194700	250036345.701388	493595.493312
 23.531250	250203929.237217	249694428.128589	509501.108628
 23.546875	249870888.705379	249347875.649577	523013.055802
 23.562500	249530830.077314	248996687.094279	534142.983035
 23.578125	249183764.056600	248640859.078814	542904.977785
 23.593750	248829701.572254	248280386.013080	549315.559174
 23.609375	248468653.778719	247915260.110282	553393.668437
 23.625000	248100632.055857	247545471.398434	555160.657423
 23.640625	247725648.008944	247171007.733817	554640.275127
 23.656250	247343713.468670	246791854.816400	551858.652270
 23.671875	246954840.491140	246407996.207215	546844.283925
 23.687500	246559041.357880	246019413.347688	539628.010191
 23.703125	246156328.575845	245626085.580923	530242.994922
 23.718750	245746714.877440	245227990.174920	518724.702520
 23.734375	245330213.220531	244825102.347735	505110.872795
 23.750000	244906836.788473	244417395.294569	489441.493904
 23.765625	244476598.990140	244004840.216761	471758.773379
 23.781250	244039513.459956	243587406.352702	452107.107254
 23.796875	243595594.057938	243165061.010631	430533.047307
 23.812500	243144854.869740	242737769.603312	407085.266428
 23.828125	242687310.206709	242305495.684581	381814.522127
 23.843750	242222974.605941	241868200.987734	354773.618207
 23.859375	241751862.830352	241425845.465746	326017.364606
 23.875000	241273989.868746	240978387.333306	295602.535440
 23.890625	240789370.935904	240525783.110644	263587.825259
 23.906250	240298021.472668	240067987.669122	230033.803546
 23.921875	239799957.146047	239604954.278582	195002.867466
 23.937500	239295193.849319	239136634.656413	158559.192906
 23.953125	238783747.702152	238662979.018326	120768.683826
 23.968750	238265635.050730	238183936.130794	81698.919936
 23.984375	237740872.467897	237699453.365150	41419.102747
 24.000000	237209476.753296	237209476.753296	  0.000000
 24.015625	236671464.933543	236713951.045013	42486.111470
 24.031250	236126854.262387	236212819.766817	85965.504431
 24.046875	235575662.220905	235706025.282364	130363.061459
 24.062500	235017906.517698	235193508.854329	175602.336630
 24.078125	234453605.089103	234675210.707767	221605.618665
 24.093750	233882776.099417	234151070.094894	268293.995478
 24.109375	233305437.941145	233621025.361259	315587.420114
 24.125000	232721609.235255	233085014.013277	363404.778022
 24.140625	232131308.831449	232542972.787080	411663.955631
 24.156250	231534555.808458	231994837.718645	460281.910186
 24.171875	230931369.474350	231440544.215165	509174.740815
 24.187500	230321769.366854	230880027.127622	558257.760768
 24.203125	229705775.253712	230313220.824512	607445.570800
 24.218750	229083407.133040	229740059.266695	656652.133655
 24.234375	228454685.233720	229160476.083308	705790.849588
 24.250000	227819630.015809	228574404.648718	754774.632910
 24.265625	227178262.170968	227981778.160454	803515.989485
 24.281250	226530602.622925	227382529.718072	851927.095147
 24.296875	225876672.527947	226776592.402925	899919.874978
 24.312500	225216493.275354	226163899.358768	947406.083414
 24.328125	224550086.488049	225544383.873161	994297.385111
 24.343750	223877474.023081	224917979.459626	1040505.436545
 24.359375	223198677.972232	224284619.940499	1085941.968267
 24.375000	222513720.662642	223644239.530432	1130518.867790
 24.390625	221822624.657459	222996772.920494	1174148.263035
 24.406250	221125412.756525	222342155.362821	1216742.606296
 24.421875	220422107.997092	221680322.755757	1258214.758664
 24.437500	219712733.654583	221011211.729446	1298478.074863
 24.453125	218997313.243375	220334759.731810	1337446.488436
 24.468750	218275870.517636	219650905.114867	1375034.597231
 24.484375	217548429.472194	218959587.221328	1411157.749134
 24.500000	216815014.343445	217015127.255563	200112.912118
 24.515625	216075649.610314	216310129.065593	234479.455280
 24.531250	215330359.995249	215596360.668914	266000.673665
 24.546875	214579170.465274	214873855.033178	294684.567904
 24.562500	213822106.233082	214142647.397541	320541.164459
 24.578125	213059192.758185	213402775.271497	343582.513312
